trip_id,stop_sequence,stop_id,arrival_time,departure_time,stop_headsign,shape_dist_traveled,timepoint,arrival_seconds,departure_seconds,route_id_x,service_id_x,trip_headsign_x,trip_short_name_x,direction_id_x,shape_id_x,route_id_y,service_id_y,trip_headsign_y,trip_short_name_y,direction_id_y,shape_id_y,travel_time_seconds
4d04a0d2-a30b-48ef-b695-12279e774d70,38,3065O00044C1,00:32:55,00:32:55,,14638.09,0,1975,1975,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,36.0
4d04a0d2-a30b-48ef-b695-12279e774d70,39,3065O00046C1,00:33:23,00:33:23,,14848.18,0,2003,2003,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,28.0
4d04a0d2-a30b-48ef-b695-12279e774d70,40,3066O00058C1,00:33:57,00:33:57,,15099.93,0,2037,2037,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,34.0
4d04a0d2-a30b-48ef-b695-12279e774d70,41,3066O00059C1,00:34:15,00:34:15,,15228.6,0,2055,2055,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,18.0
4d04a0d2-a30b-48ef-b695-12279e774d70,42,3066O00060C1,00:34:55,00:34:55,,15524.47,0,2095,2095,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,40.0
4d04a0d2-a30b-48ef-b695-12279e774d70,43,3071O00036C1,00:35:55,00:35:55,,15971.74,0,2155,2155,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,60.0
4d04a0d2-a30b-48ef-b695-12279e774d70,44,3071O00016C1,00:36:22,00:36:22,,16171.95,0,2182,2182,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,27.0
4d04a0d2-a30b-48ef-b695-12279e774d70,45,3071O00017C1,00:36:52,00:36:52,,16393.57,0,2212,2212,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,30.0
4d04a0d2-a30b-48ef-b695-12279e774d70,46,3070O00005C1,00:37:31,00:37:31,,16682.83,0,2251,2251,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,39.0
4d04a0d2-a30b-48ef-b695-12279e774d70,47,3070O00006C1,00:38:18,00:38:18,,17030.31,0,2298,2298,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,47.0
4d04a0d2-a30b-48ef-b695-12279e774d70,48,3069O00011C1,00:38:48,00:38:48,,17250.58,0,2328,2328,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,30.0
4d04a0d2-a30b-48ef-b695-12279e774d70,49,3069O00012C1,00:39:29,00:39:29,,17559.77,0,2369,2369,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,41.0
4d04a0d2-a30b-48ef-b695-12279e774d70,50,3069O00013C1,00:39:57,00:39:57,,17761.63,0,2397,2397,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,28.0
4d04a0d2-a30b-48ef-b695-12279e774d70,51,3069O00014C1,00:40:30,00:40:30,,18012.85,0,2430,2430,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,33.0
4d04a0d2-a30b-48ef-b695-12279e774d70,52,3079O00011C1,00:41:11,00:41:11,,18315.83,0,2471,2471,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,41.0
4d04a0d2-a30b-48ef-b695-12279e774d70,53,3079O00012C1,00:41:43,00:41:43,,18551.55,0,2503,2503,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,32.0
4d04a0d2-a30b-48ef-b695-12279e774d70,54,3079O00010C1,00:42:49,00:42:49,,19037.89,0,2569,2569,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,66.0
4d04a0d2-a30b-48ef-b695-12279e774d70,55,3082O00013C1,00:43:15,00:43:15,,19233.34,0,2595,2595,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,26.0
4d04a0d2-a30b-48ef-b695-12279e774d70,56,3082O00014C1,00:43:48,00:43:48,,19475.23,0,2628,2628,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,33.0
4d04a0d2-a30b-48ef-b695-12279e774d70,57,3082O00015C0,00:44:22,00:44:22,,19728.49,0,2662,2662,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,34.0
4d04a0d2-a30b-48ef-b695-12279e774d70,58,3082O00016C0,00:45:18,00:45:18,,20139.8,0,2718,2718,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,56.0
4d04a0d2-a30b-48ef-b695-12279e774d70,59,3082O00017C0,00:46:23,00:46:23,,20625.84,0,2783,2783,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,65.0
4d04a0d2-a30b-48ef-b695-12279e774d70,60,3083O00017C0,00:47:57,00:47:57,,21321.29,0,2877,2877,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,94.0
4d04a0d2-a30b-48ef-b695-12279e774d70,61,3083O00034C0,00:48:56,00:48:56,,21755.86,0,2936,2936,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,59.0
4d04a0d2-a30b-48ef-b695-12279e774d70,62,3083O00035C0,00:49:45,00:49:45,,22122.84,0,2985,2985,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,49.0
4d04a0d2-a30b-48ef-b695-12279e774d70,63,3083O00040C0,00:50:19,00:50:19,,22377.19,0,3019,3019,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,34.0
4d04a0d2-a30b-48ef-b695-12279e774d70,64,3078O00010C0,00:51:24,00:51:24,,22855.0,0,3084,3084,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,65.0
4d04a0d2-a30b-48ef-b695-12279e774d70,65,3078O00017C0,00:52:00,00:52:00,,23120.65,0,3120,3120,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,36.0
4d04a0d2-a30b-48ef-b695-12279e774d70,66,3078O00011C0,00:52:24,00:52:24,,23297.15,0,3144,3144,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,24.0
4d04a0d2-a30b-48ef-b695-12279e774d70,67,4124O00018C0,00:53:05,00:53:05,,23604.77,0,3185,3185,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,41.0
4d04a0d2-a30b-48ef-b695-12279e774d70,68,4124O00054C0,00:53:46,00:53:46,,23907.78,0,3226,3226,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,41.0
4d04a0d2-a30b-48ef-b695-12279e774d70,69,4124O00019C0,00:54:08,00:54:08,,24073.46,0,3248,3248,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,22.0
4d04a0d2-a30b-48ef-b695-12279e774d70,70,4124O00020C0,00:55:09,00:55:09,,24524.42,0,3309,3309,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,61.0
4d04a0d2-a30b-48ef-b695-12279e774d70,71,4124O00021C0,00:55:43,00:55:43,,24776.15,0,3343,3343,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,34.0
4d04a0d2-a30b-48ef-b695-12279e774d70,72,4124O00055C0,00:56:30,00:56:30,,25124.06,0,3390,3390,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,47.0
4d04a0d2-a30b-48ef-b695-12279e774d70,73,4124O00022C0,00:57:02,00:57:02,,25358.27,0,3422,3422,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,32.0
4d04a0d2-a30b-48ef-b695-12279e774d70,74,4124O00002C0,00:58:54,00:58:54,,26189.51,0,3534,3534,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,112.0
4d04a0d2-a30b-48ef-b695-12279e774d70,75,e4x2,00:59:35,00:59:35,,26492.81,0,3575,3575,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,41.0
4d04a0d2-a30b-48ef-b695-12279e774d70,76,4124O00003C0,01:00:28,01:00:28,,26885.31,0,3628,3628,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,53.0
4d04a0d2-a30b-48ef-b695-12279e774d70,77,4124O00004C0,01:01:36,01:01:36,,27390.11,0,3696,3696,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,68.0
4d04a0d2-a30b-48ef-b695-12279e774d70,78,4124O00006C0,01:02:18,01:02:18,,27704.13,0,3738,3738,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,42.0
4d04a0d2-a30b-48ef-b695-12279e774d70,79,4124O00046C0,01:03:33,01:03:33,,28255.36,0,3813,3813,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,75.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,0,4124O00046C0,00:00:00,00:00:00,,0.0,0,0,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,1,4124O00031C0,00:00:13,00:00:13,,83.45,0,13,13,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,13.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,2,4124O00058C0,00:00:56,00:00:56,,363.52,0,56,56,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,43.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,3,4124O00033C0,00:01:34,00:01:34,,605.17,0,94,94,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,38.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,4,4124O00004C0,00:02:04,00:02:04,,798.8,0,124,124,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,30.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,5,4124O00006C0,00:02:53,00:02:53,,1112.82,0,173,173,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,49.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,6,4124O00008C0,00:03:34,00:03:34,,1369.65,0,214,214,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,41.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,7,4124O00016C0,00:04:05,00:04:05,,1570.44,0,245,245,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,31.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,8,4124O00017C0,00:04:36,00:04:36,,1768.46,0,276,276,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,31.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,9,4124O00050C0,00:05:43,00:05:43,,2197.38,0,343,343,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,67.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,10,3078O00007C0,00:06:22,00:06:22,,2444.64,0,382,382,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,39.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,11,3078O00008C0,00:06:49,00:06:49,,2619.14,0,409,409,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,27.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,12,3078O00009C0,00:07:21,00:07:21,,2822.34,0,441,441,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,32.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,13,3082O00002C0,00:08:47,00:08:47,,3375.15,0,527,527,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,86.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,14,3082O00018C0,00:09:41,00:09:41,,3723.24,0,581,581,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,54.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,15,3082O00051C0,00:10:29,00:10:29,,4027.53,0,629,629,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,48.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,16,3082O00019C0,00:11:22,00:11:22,,4365.42,0,682,682,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,53.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,17,3082O00004C1,00:13:14,00:13:14,,5085.35,0,794,794,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,112.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,18,3082O00005C2,00:13:36,00:13:36,,5224.9,0,816,816,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,22.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,19,3079O00001C2,00:14:08,00:14:08,,5427.13,0,848,848,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,32.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,20,3079O00002C2,00:14:59,00:14:59,,5758.66,0,899,899,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,51.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,21,3079O00041C2,00:15:22,00:15:22,,5905.43,0,922,922,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,23.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,23,3079O00040C2,00:15:52,00:15:52,,6094.28,0,952,952,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,30.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,24,3079O00042C2,00:16:35,00:16:35,,6373.2,0,995,995,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,43.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,25,3069O00057C2,00:17:08,00:17:08,,6580.5,0,1028,1028,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,33.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,26,3069O00058C2,00:18:03,00:18:03,,6932.87,0,1083,1083,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,55.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,27,3069O00003C2,00:19:03,00:19:03,,7315.47,0,1143,1143,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,60.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,28,3070O00001C2,00:19:48,00:19:48,,7604.05,0,1188,1188,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,45.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,29,3071O00033C2,00:20:32,00:20:32,,7885.93,0,1232,1232,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,44.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,30,3071O00004C2,00:21:02,00:21:02,,8078.1,0,1262,1262,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,30.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,31,3071O00005C2,00:21:47,00:21:47,,8368.81,0,1307,1307,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,45.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,32,3071O00006C2,00:22:58,00:22:58,,8824.61,0,1378,1378,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,71.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,33,3066O00003C2,00:23:36,00:23:36,,9065.81,0,1416,1416,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,38.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,34,3064O00002C0,00:24:37,00:24:37,,9454.08,0,1477,1477,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,61.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,35,3065O00001C0,00:25:17,00:25:17,,9710.76,0,1517,1517,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,40.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,36,3065O00003C0,00:26:08,00:26:08,,10039.71,0,1568,1568,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,51.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,37,3065O00004C0,00:26:44,00:26:44,,10269.72,0,1604,1604,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,36.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,38,3065O00005C0,00:27:23,00:27:23,,10517.6,0,1643,1643,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,39.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,39,3053O00006C0,00:28:11,00:28:11,,10826.57,0,1691,1691,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,48.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,40,3053O00007C0,00:29:00,00:29:00,,11137.93,0,1740,1740,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,49.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,41,3053O00008C0,00:30:58,00:30:58,,11891.45,0,1858,1858,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,118.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,42,3052O00001C0,00:31:33,00:31:33,,12116.45,0,1893,1893,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,35.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,43,3052O00002C1,00:32:08,00:32:08,,12343.08,0,1928,1928,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,35.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,44,3052O00003C0,00:33:09,00:33:09,,12729.23,0,1989,1989,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,61.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,45,3155O00001C0,00:34:28,00:34:28,,13239.32,0,2068,2068,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,79.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,46,3155O00002C0,00:35:26,00:35:26,,13605.44,0,2126,2126,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,58.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,47,3155O00003C0,00:36:08,00:36:08,,13877.06,0,2168,2168,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,42.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,48,1012O00011C0,00:38:21,00:38:21,,14730.18,0,2301,2301,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,133.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,49,1012O00012C0,00:38:55,00:38:55,,14944.58,0,2335,2335,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,34.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,50,1012O00013C0,00:39:23,00:39:23,,15121.57,0,2363,2363,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,28.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,51,1012O00027C0,00:40:47,00:40:47,,15661.5,0,2447,2447,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,84.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,52,vphs,00:42:05,00:42:05,,16160.28,0,2525,2525,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,78.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,53,1011O00001C0,00:43:12,00:43:12,,16588.84,0,2592,2592,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,67.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,54,3057O00006C0,00:44:33,00:44:33,,17106.56,0,2673,2673,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,81.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,56,1011O00002C0,00:45:29,00:45:29,,17465.26,0,2729,2729,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,56.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,57,2035O00042C0,00:46:04,00:46:04,,17689.45,0,2764,2764,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,35.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,58,1010O00038C0,00:47:08,00:47:08,,18098.13,0,2828,2828,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,64.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,59,1010O00077C0,00:48:37,00:48:37,,18672.56,0,2917,2917,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,89.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,60,1010O00103C0,00:49:33,00:49:33,,19025.54,0,2973,2973,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,56.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,61,1010O00040C0,00:50:36,00:50:36,,19433.83,0,3036,3036,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,63.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,62,1010O00107C0,00:51:27,00:51:27,,19757.37,0,3087,3087,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,51.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,63,1010O00079C0,00:52:17,00:52:17,,20076.65,0,3137,3137,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,50.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,64,1010O00080C0,00:52:45,00:52:45,,20259.97,0,3165,3165,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,28.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,65,1010O00081C0,00:53:47,00:53:47,,20650.87,0,3227,3227,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,62.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,66,2032O00028C0,00:55:44,00:55:44,,21404.06,0,3344,3344,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,117.0
4d539a0c-a6d2-459c-9bd7-2eb20d2bb14c,67,1008O00022S0,00:57:29,00:57:29,,22072.28,0,3449,3449,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,105.0
