trip_id,stop_sequence,stop_id,arrival_time,departure_time,stop_headsign,shape_dist_traveled,timepoint,route_id,service_id,trip_headsign,trip_short_name,direction_id,shape_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,stop_timezone,wheelchair_boarding,platform_code
9db26156-ec4f-434e-a5d7-3aca6256fe1a,33,3066O00003C2,00:17:44,00:17:44,,9065.81,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Henrique de Holanda Amado,,-22.885668,-43.290084,,,0,,,,
9db26156-ec4f-434e-a5d7-3aca6256fe1a,34,3064O00002C0,00:18:29,00:18:29,,9454.08,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Gonzaga de Campos,,-22.88744,-43.2864,,,0,,,,
9db26156-ec4f-434e-a5d7-3aca6256fe1a,35,3065O00001C0,00:19:00,00:19:00,,9710.76,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,José Bonifácio,,-22.887738,-43.283511,,,0,,,,
9db26156-ec4f-434e-a5d7-3aca6256fe1a,36,3065O00003C0,00:19:38,00:19:38,,10039.71,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Silva Mourão,,-22.887155,-43.280679,,,0,,,,
9db26156-ec4f-434e-a5d7-3aca6256fe1a,37,3065O00004C0,00:20:05,00:20:05,,10269.72,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Estevão Silva,,-22.88591,-43.27898,,,0,,,,
9db26156-ec4f-434e-a5d7-3aca6256fe1a,38,3065O00005C0,00:20:34,00:20:34,,10517.6,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Itamaracá,,-22.88441,-43.27719,,,0,,,,
9db26156-ec4f-434e-a5d7-3aca6256fe1a,39,3053O00006C0,00:21:10,00:21:10,,10826.57,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Cezanne,,-22.8822,-43.2754,,,0,,,,
9db26156-ec4f-434e-a5d7-3aca6256fe1a,40,3053O00007C0,00:21:47,00:21:47,,11137.93,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Bamboré,,-22.881083,-43.272751,,,0,,,,
9db26156-ec4f-434e-a5d7-3aca6256fe1a,41,3053O00008C0,00:23:16,00:23:16,,11891.45,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Malafaia,,-22.878863,-43.265859,,,0,,,,
9db26156-ec4f-434e-a5d7-3aca6256fe1a,42,3052O00001C0,00:23:42,00:23:42,,12116.45,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Domingos de Barros,,-22.87833,-43.26397,,,0,,,,
9db26156-ec4f-434e-a5d7-3aca6256fe1a,43,3052O00002C1,00:24:09,00:24:09,,12343.08,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Félix Ferreira,,-22.878337,-43.261822,,,0,,,,
9db26156-ec4f-434e-a5d7-3aca6256fe1a,44,3052O00003C0,00:24:54,00:24:54,,12729.23,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Silva Rosa,,-22.880394,-43.259223,,,0,,,,
9db26156-ec4f-434e-a5d7-3aca6256fe1a,45,3155O00001C0,00:25:54,00:25:54,,13239.32,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,GRES Unidos do Jacarezinho,,-22.882581,-43.254845,,,0,,,,
9db26156-ec4f-434e-a5d7-3aca6256fe1a,46,3155O00002C0,00:26:37,00:26:37,,13605.44,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Santo Antônio,,-22.88517,-43.25266,,,0,,,,
9db26156-ec4f-434e-a5d7-3aca6256fe1a,47,3155O00003C0,00:27:09,00:27:09,,13877.06,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Colégio Estadual Compositor Luiz Carlos da Vila,,-22.886927,-43.250822,,,0,,,,
9db26156-ec4f-434e-a5d7-3aca6256fe1a,48,1012O00011C0,00:28:49,00:28:49,,14730.18,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Leopoldo Bulhões,,-22.890046,-43.244457,,,0,,,,
9db26156-ec4f-434e-a5d7-3aca6256fe1a,49,1012O00012C0,00:29:14,00:29:14,,14944.58,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Aloysio Amancio,,-22.890765,-43.242335,,,0,,,,
9db26156-ec4f-434e-a5d7-3aca6256fe1a,50,1012O00013C0,00:29:35,00:29:35,,15121.57,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Francisco Manuel,,-22.891768,-43.240794,,,0,,,,
9db26156-ec4f-434e-a5d7-3aca6256fe1a,51,1012O00027C0,00:30:38,00:30:38,,15661.5,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Hospital Central do Exército,,-22.89495,-43.24279,,,0,,,,
9db26156-ec4f-434e-a5d7-3aca6256fe1a,52,vphs,00:31:37,00:31:37,,16160.28,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Senador Bernardo Monteiro,,-22.897995,-43.241305,,,0,,,,
9db26156-ec4f-434e-a5d7-3aca6256fe1a,53,1011O00001C0,00:32:27,00:32:27,,16588.84,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Museu do Samba,,-22.90138,-43.241176,,,0,,,,
9db26156-ec4f-434e-a5d7-3aca6256fe1a,54,3057O00006C0,00:33:28,00:33:28,,17106.56,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Agenor de Oliveira,,-22.90591,-43.23964,,,0,,,,
9db26156-ec4f-434e-a5d7-3aca6256fe1a,56,1011O00002C0,00:34:10,00:34:10,,17465.26,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Estação Mangueira / Jamelão,,-22.907884,-43.236917,,,0,,,,
9db26156-ec4f-434e-a5d7-3aca6256fe1a,57,2035O00042C0,00:34:36,00:34:36,,17689.45,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Residencial Mangueira I e II,,-22.908756,-43.234655,,,0,,,,
9db26156-ec4f-434e-a5d7-3aca6256fe1a,58,1010O00038C0,00:35:24,00:35:24,,18098.13,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Escola Municipal Marechal Trompowsky,,-22.908374,-43.231002,,,0,,,,
9db26156-ec4f-434e-a5d7-3aca6256fe1a,59,1010O00077C0,00:36:32,00:36:32,,18672.56,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Praça Professora Alice Brasil,,-22.90931,-43.22631,,,0,,,,
9db26156-ec4f-434e-a5d7-3aca6256fe1a,60,1010O00103C0,00:37:13,00:37:13,,19025.54,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Estação São Cristóvão :: Norte,,-22.909238,-43.222916,,,0,,,,
9db26156-ec4f-434e-a5d7-3aca6256fe1a,61,1010O00040C0,00:38:01,00:38:01,,19433.83,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Quinta D'Or,,-22.906357,-43.220639,,,0,,,,
9db26156-ec4f-434e-a5d7-3aca6256fe1a,62,1010O00107C0,00:38:39,00:38:39,,19757.37,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Praça Virgilio de Melo Franco,,-22.904907,-43.218901,,,0,,,,
9db26156-ec4f-434e-a5d7-3aca6256fe1a,63,1010O00079C0,00:39:16,00:39:16,,20076.65,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Figueira de Melo,,-22.90411,-43.21611,,,0,,,,
9db26156-ec4f-434e-a5d7-3aca6256fe1a,64,1010O00080C0,00:39:38,00:39:38,,20259.97,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Gotemburgo,,-22.90341,-43.21449,,,0,,,,
9db26156-ec4f-434e-a5d7-3aca6256fe1a,65,1010O00081C0,00:40:24,00:40:24,,20650.87,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Francisco Bicalho,,-22.902025,-43.210979,,,0,,,,
9db26156-ec4f-434e-a5d7-3aca6256fe1a,66,2032O00028C0,00:41:52,00:41:52,,21404.06,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Estação Barão de Mauá :: Pista Central,,-22.908498,-43.209965,,,0,,,,
9db26156-ec4f-434e-a5d7-3aca6256fe1a,67,1008O00022S0,00:43:11,00:43:11,,22072.28,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,Z25X,"BRS 1,2,3,4,5,I: Cidade Nova",,-22.91013,-43.205583,,,0,,,,
9db26156-ec4f-434e-a5d7-3aca6256fe1a,68,1008O00005S0,00:44:09,00:44:09,,22567.11,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,X3XI,"BRS 4,5: Praça Onze",,-22.908619,-43.201048,,,0,,,,
9db26156-ec4f-434e-a5d7-3aca6256fe1a,69,1005O00060C0,00:45:46,00:45:46,,23395.05,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,2GJN,"BRS 4,5: General Caldwell",,-22.90623,-43.193405,,,0,,,,
9db26156-ec4f-434e-a5d7-3aca6256fe1a,70,1005O00359S0,00:46:32,00:46:32,,23788.98,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,2H5W,"BRS 5,I: Praça da República",,-22.905052,-43.189782,,,0,,,,
9db26156-ec4f-434e-a5d7-3aca6256fe1a,71,1005O00375S2,00:47:40,00:47:40,,24366.59,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,2JHG,"BRS 2,3,5,I: Passos",,-22.903332,-43.184461,,,0,,,,
9db26156-ec4f-434e-a5d7-3aca6256fe1a,72,1005O00197C0,00:48:24,00:48:24,,24738.78,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,7KKY,"BRS 2,3,5,I: Luis de Camões",,-22.905593,-43.182786,,,0,,,,
9db26156-ec4f-434e-a5d7-3aca6256fe1a,73,1005O00020S0,00:48:54,00:48:54,,24996.63,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,P7C9,"BRS 1,4,5,I: Praça Tiradentes",,-22.90723,-43.18272,,,0,,,,
9db26156-ec4f-434e-a5d7-3aca6256fe1a,74,1005O00232S0,00:50:03,00:50:03,,25584.64,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,QKM7,"BRS 1,2,5: Praça da República II",,-22.90879,-43.18819,,,0,,,,
9db26156-ec4f-434e-a5d7-3aca6256fe1a,75,1005O00234C0,00:50:21,00:50:21,,25736.88,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,"Ponto Final: Praça da República :: Linhas 371, 383, SN624 e SV391",,-22.908392,-43.189263,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,0,1005O00234C0,00:00:00,00:00:00,,0.0,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,"Ponto Final: Praça da República :: Linhas 371, 383, SN624 e SV391",,-22.908392,-43.189263,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,1,1005O00012S0,00:02:09,00:02:09,,701.44,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,2FXB,"BRS 1,3,5: Central",,-22.905624,-43.193575,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,2,1008O00026S0,00:04:07,00:04:07,,1344.56,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,2DLW,"BRS 3,5: Praça Onze",,-22.9075,-43.19952,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,3,1008O00030S0,00:06:25,00:06:25,,2092.19,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,2E6G,"BRS 1,3,5: Cidade Nova",,-22.909665,-43.206426,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,4,1003O00026C0,00:08:04,00:08:04,,2631.08,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Geógrafo Milton Santos :: Linhas Municipais e via São Cristóvão,,-22.907569,-43.209274,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,5,1010O00096C0,00:11:45,00:11:45,,3830.85,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Estádio Figueira de Melo,,-22.90518,-43.214246,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,6,1010O00072C0,00:12:05,00:12:05,,3939.68,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Pedro II,,-22.904485,-43.214703,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,7,1010O00083C0,00:12:41,00:12:41,,4138.29,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Figueira de Melo,,-22.90383,-43.21625,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,8,1010O00100C0,00:13:47,00:13:47,,4497.82,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Praça Virgilio de Melo Franco,,-22.904526,-43.219472,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,9,1010O00105C0,00:15:16,00:15:16,,4980.99,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Quinta D'Or,,-22.90735,-43.221704,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,10,wpvn,00:18:18,00:18:18,,5969.41,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Escola Técnica Estadual Adolpho Bloch,,-22.907724,-43.22974,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,11,ln65,00:18:51,00:18:51,,6146.29,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Escola Municipal Marechal Trompowsky,,-22.908343,-43.231313,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,12,1011O00003C0,00:19:29,00:19:29,,6352.98,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Condomínio Mangueira II,,-22.90883,-43.2332,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,13,1011O00006C0,00:19:58,00:19:58,,6510.8,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Residencial Mangueira I e II,,-22.908594,-43.234549,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,14,1011O00007C0,00:20:47,00:20:47,,6779.88,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Estação Mangueira / Jamelão,,-22.907576,-43.237154,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,15,1011O00008C0,00:21:42,00:21:42,,7076.15,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Poteri,,-22.905917,-43.239234,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,16,1011O00009C0,00:22:10,00:22:10,,7228.21,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Agenor de Oliveira,,-22.904788,-43.240031,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,17,1011O00004C0,00:22:59,00:22:59,,7494.16,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,GRES Estação Primeira de Mangueira,,-22.90265,-43.24098,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,18,1011O00013C0,00:23:48,00:23:48,,7760.1,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Hospital Municipal Barata Ribeiro,,-22.900272,-43.24078,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,19,1012O00035C9,00:24:29,00:24:29,,7987.38,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Abdon Milanez,,-22.898993,-43.239452,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,20,1012O00036C9,00:25:25,00:25:25,,8290.67,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Largo do Pedregulho,,-22.89905,-43.23663,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,21,1012O00032C0,00:26:19,00:26:19,,8581.06,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,General Gustavo Cordeiro de Farias,,-22.897413,-43.236747,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,22,1012O00033C0,00:26:44,00:26:44,,8716.8,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Marechal Aguiar,,-22.89618,-43.23688,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,23,1012O00034C0,00:27:33,00:27:33,,8985.06,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Pereira Lopes,,-22.89443,-43.23866,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,24,1012O00043C0,00:28:43,00:28:43,,9364.15,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Largo de Benfica,,-22.891622,-43.240485,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,25,1012O00044C0,00:29:16,00:29:16,,9545.98,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Aloysio Amancio,,-22.89067,-43.24193,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,26,1012O00008C1,00:32:36,00:32:36,,10632.73,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Colégio Estadual Compositor Luiz Carlos da Vila,,-22.887018,-43.250415,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,27,1012O00009C1,00:33:25,00:33:25,,10899.73,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Santo Antônio,,-22.88533,-43.25221,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,28,3155O00004C1,00:34:11,00:34:11,,11145.37,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Democráticos,,-22.88359,-43.25369,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,29,3155O00005C1,00:34:43,00:34:43,,11322.62,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,GRES Unidos do Jacarezinho,,-22.882377,-43.254823,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,30,3052O00004C1,00:36:05,00:36:05,,11765.2,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Carneiro Ribeiro,,-22.880471,-43.258578,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,31,3052O00005C1,00:37:29,00:37:29,,12222.91,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Félix Ferreira,,-22.878107,-43.262168,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,32,3052O00006C1,00:38:03,00:38:03,,12410.12,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Tamiarana,,-22.87806,-43.26402,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,33,3053O00009C1,00:38:41,00:38:41,,12616.71,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Bispo Lacerda,,-22.878595,-43.266048,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,34,3053O00010C1,00:41:23,00:41:23,,13496.7,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Van Gogh,,-22.88085,-43.27387,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,35,3053O00011C1,00:42:27,00:42:27,,13841.42,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Gauguin,,-22.88295,-43.2763,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,36,3053O00012C1,00:42:55,00:42:55,,13995.14,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Itamaracá,,-22.88404,-43.27717,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,37,3065O00045C1,00:44:05,00:44:05,,14373.42,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Pedras Altas,,-22.886308,-43.279923,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,38,3065O00044C1,00:44:53,00:44:53,,14638.09,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Vasco da Gama,,-22.88727,-43.28219,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,39,3065O00046C1,00:45:32,00:45:32,,14848.18,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Gandavo,,-22.887427,-43.284126,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,40,3066O00058C1,00:46:18,00:46:18,,15099.93,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Piauí,,-22.88708,-43.28657,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,41,3066O00059C1,00:46:42,00:46:42,,15228.6,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Ibiraci,,-22.886637,-43.287836,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,42,3066O00060C1,00:47:37,00:47:37,,15524.47,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,José dos Reis,,-22.88522,-43.2901,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,43,3071O00036C1,00:48:59,00:48:59,,15971.74,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Alfredo de Souza Marques,,-22.882097,-43.292739,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,44,3071O00016C1,00:49:36,00:49:36,,16171.95,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,João Ribeiro,,-22.88154,-43.29443,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,45,3071O00017C1,00:50:17,00:50:17,,16393.57,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Francisca Vidal,,-22.882831,-43.29628,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,46,3070O00005C1,00:51:10,00:51:10,,16682.83,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Ferreira Leite,,-22.8846,-43.29814,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,47,3070O00006C1,00:52:14,00:52:14,,17030.31,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Santa Martinha,,-22.88538,-43.30128,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,48,3069O00011C1,00:52:54,00:52:54,,17250.58,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Frei Henrique,,-22.88639,-43.30314,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,49,3069O00012C1,00:53:51,00:53:51,,17559.77,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Julieta,,-22.88659,-43.306,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,50,3069O00013C1,00:54:28,00:54:28,,17761.63,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Adelaide,,-22.88614,-43.30788,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,51,3069O00014C1,00:55:15,00:55:15,,18012.85,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Padre Manoel de Nóbrega,,-22.8852,-43.31011,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,52,3079O00011C1,00:56:10,00:56:10,,18315.83,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Emílio de Meneses,,-22.88489,-43.31306,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,53,3079O00012C1,00:56:54,00:56:54,,18551.55,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Guaramiranga,,-22.884551,-43.315317,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,54,3079O00010C1,00:58:23,00:58:23,,19037.89,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Quintão,,-22.88353,-43.31986,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,55,3082O00013C1,00:58:59,00:58:59,,19233.34,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Penalva,,-22.8828,-43.32159,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,56,3082O00014C1,00:59:44,00:59:44,,19475.23,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Pedreira,,-22.88227,-43.3239,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,57,3082O00015C0,01:00:30,01:00:30,,19728.49,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Sylvio Freitas,,-22.880945,-43.324178,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,58,3082O00016C0,01:01:46,01:01:46,,20139.8,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Coronel Magalhães,,-22.88163,-43.32648,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,59,3082O00017C0,01:03:15,01:03:15,,20625.84,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Ernani Cardoso,,-22.881116,-43.330479,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,60,3083O00017C0,01:05:23,01:05:23,,21321.29,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Estação Madureira :: Sul,,-22.87777,-43.336183,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,61,3083O00034C0,01:06:43,01:06:43,,21755.86,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,João Vicente,,-22.87656,-43.33964,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,62,3083O00035C0,01:07:51,01:07:51,,22122.84,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Quaxima,,-22.87924,-43.34165,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,63,3083O00040C0,01:08:38,01:08:38,,22377.19,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Estação Campinho,,-22.88151,-43.34207,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,64,3078O00010C0,01:10:06,01:10:06,,22855.0,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Comendador Pinto,,-22.88546,-43.34358,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,65,3078O00017C0,01:10:55,01:10:55,,23120.65,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Ana Teles,,-22.887332,-43.345203,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,66,3078O00011C0,01:11:27,01:11:27,,23297.15,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Estação Pinto Teles,,-22.88858,-43.34626,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,67,4124O00018C0,01:12:24,01:12:24,,23604.77,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Dias Vieira,,-22.891,-43.3477,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,68,4124O00054C0,01:13:19,01:13:19,,23907.78,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Estação Capitão Menezes,,-22.893403,-43.34911,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,69,4124O00019C0,01:13:50,01:13:50,,24073.46,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Doutor Bernardino,,-22.89473,-43.34983,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,70,4124O00020C0,01:15:13,01:15:13,,24524.42,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Praça Seca :: Linhas sentido Tanque,,-22.897859,-43.352602,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,71,4124O00021C0,01:15:59,01:15:59,,24776.15,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Florianópolis,,-22.899775,-43.353918,,,0,,,,
9f1051ac-f7df-4459-90d0-538d25944db2,72,4124O00055C0,01:17:03,01:17:03,,25124.06,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,Albano,,-22.902442,-43.355699,,,0,,,,
